ID,SMILES
997,Oc1ccc2c(c1)CCC(c1ccccc1)C2c1ccccc1
998,CCn1nc(C2CC2)cc1Nc1nc(C=O)nc2[nH]c3cc(-c4c(C)noc4C)c(OC)cc3c12
999,OCC1CCN(c2nc(Nc3ccc(F)cc3)nc3cnc(Nc4ccccn4)cc23)CC1
1000,Cc1ccc(C(=O)N[C@H]2C(C)(C)[C@H](Oc3ccc(C#N)c(Cl)c3)C2(C)C)cc1
1000,Cc1ccc(C(=O)NC2C(C)(C)C(Oc3ccc(C#N)c(Cl)c3)C2(C)C)cc1
1001,CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=S)N1c1ccccc1
1002,NC(=O)c1c(-c2ccc(Oc3ccc(F)cc3F)cc2)nn([C@H]2CCCN(C=O)C2)c1N
1002,NC(=O)c1c(-c2ccc(Oc3ccc(F)cc3F)cc2)nn(C2CCCN(C=O)C2)c1N
1003,C=CC(=O)N[C@@H](CCC=O)C(=O)Nc1cccc(Nc2ncc(NC(=O)c3cc(NC(=O)c4cccc(C)c4)ccc3C)cn2)c1
1003,C=CC(=O)NC(CCC=O)C(=O)Nc1cccc(Nc2ncc(NC(=O)c3cc(NC(=O)c4cccc(C)c4)ccc3C)cn2)c1
1004,C=CC(=O)N[C@H](CCC=O)C(=O)Nc1cccc(Nc2ncc(NC(=O)c3cc(NC(=O)c4cccc(C)c4)ccc3C)cn2)c1
1004,C=CC(=O)NC(CCC=O)C(=O)Nc1cccc(Nc2ncc(NC(=O)c3cc(NC(=O)c4cccc(C)c4)ccc3C)cn2)c1
1005,Oc1ccc2c(c1)CC[C@H](c1ccccc1)[C@@H]2c1ccccc1
1005,Oc1ccc2c(c1)CCC(c1ccccc1)C2c1ccccc1
1006,Cc1nnc2n1-c1sc(C#Cc3cnn(C)c3)c(Cc3ccccc3)c1COC2
1007,NC(=O)CC[C@H](NC(=O)[C@@H]1CC[C@@H]2CCNC[C@H](NC(=O)c3cc4cc(C(F)(F)P(=O)(O)O)ccc4[nH]3)C(=O)N21)C(=O)NC(c1ccccc1)c1ccccc1
1007,NC(=O)CCC(NC(=O)C1CCC2CCNCC(NC(=O)c3cc4cc(C(F)(F)P(=O)(O)O)ccc4[nH]3)C(=O)N21)C(=O)NC(c1ccccc1)c1ccccc1
1008,NC(=O)CC[C@H](NC(=O)[C@@H]1CC[C@@H]2CCN(C=O)C[C@H](NC(=O)c3cc4cc(C(F)(F)P(=O)(O)O)ccc4[nH]3)C(=O)N21)C(=O)NC(c1ccccc1)c1ccccc1
1008,NC(=O)CCC(NC(=O)C1CCC2CCN(C=O)CC(NC(=O)c3cc4cc(C(F)(F)P(=O)(O)O)ccc4[nH]3)C(=O)N21)C(=O)NC(c1ccccc1)c1ccccc1
1009,NC(=O)CC[C@H](NC(=O)[C@@H]1CC[C@@H]2CCNC[C@H](NC(=O)c3cc4cc(C(F)(F)P(=O)(O)O)ccc4[nH]3)C(=O)N21)C(=O)NCc1ccccc1
1009,NC(=O)CCC(NC(=O)C1CCC2CCNCC(NC(=O)c3cc4cc(C(F)(F)P(=O)(O)O)ccc4[nH]3)C(=O)N21)C(=O)NCc1ccccc1
1010,CNC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H]1CC[C@@H]2CCNC[C@H](NC(=O)c3cc4cc(C(F)(F)P(=O)(O)O)ccc4[nH]3)C(=O)N21
1010,CNC(=O)C(CCC(N)=O)NC(=O)C1CCC2CCNCC(NC(=O)c3cc4cc(C(F)(F)P(=O)(O)O)ccc4[nH]3)C(=O)N21
1011,NC(=O)CC[C@H](NC(=O)[C@@H]1CC[C@@H]2CCNC[C@H](NC(=O)c3cc4cc(OP(=O)(O)O)ccc4[nH]3)C(=O)N21)C(=O)NC(c1ccccc1)c1ccccc1
1011,NC(=O)CCC(NC(=O)C1CCC2CCNCC(NC(=O)c3cc4cc(OP(=O)(O)O)ccc4[nH]3)C(=O)N21)C(=O)NC(c1ccccc1)c1ccccc1
1012,NC(=O)CC[C@H](NC(=O)[C@@H]1CC[C@@H]2CCNC[C@H](NC(=O)c3cc4cc(CP(=O)(O)O)ccc4[nH]3)C(=O)N21)C(=O)NC(c1ccccc1)c1ccccc1
1012,NC(=O)CCC(NC(=O)C1CCC2CCNCC(NC(=O)c3cc4cc(CP(=O)(O)O)ccc4[nH]3)C(=O)N21)C(=O)NC(c1ccccc1)c1ccccc1
1013,C/C(=C\C(=O)N[C@H]1CNCC[C@H]2CC[C@@H](C(=O)N[C@@H](CCC(N)=O)C(=O)NC(c3ccccc3)c3ccccc3)N2C1=O)c1ccc(C(F)(F)P(=O)(O)O)cc1
1013,CC(=CC(=O)NC1CNCCC2CCC(C(=O)NC(CCC(N)=O)C(=O)NC(c3ccccc3)c3ccccc3)N2C1=O)c1ccc(C(F)(F)P(=O)(O)O)cc1
1014,CCNc1nonc1/C(=N/O)Nc1ccc(F)c(Br)c1
1014,CCNc1nonc1C(=NO)Nc1ccc(F)c(Br)c1
1015,Cc1sc2c(c1C)C(c1ccc(Cl)cc1)=N[C@H](CC=O)c1nnc(C)n1-2
1015,Cc1sc2c(c1C)C(c1ccc(Cl)cc1)=NC(CC=O)c1nnc(C)n1-2
1016,CCOc1cc(C(C)(C)C)ccc1C1=NC(c2ccc(Cl)cc2)C(c2ccc(Cl)cc2)N1C(=O)N1CCNCC1
1017,CCOc1cc(C(C)(C)C)ccc1C1=N[C@@H](c2ccc(Cl)cc2)[C@@H](c2ccc(Cl)cc2)N1C(=O)N1CCNCC1
1017,CCOc1cc(C(C)(C)C)ccc1C1=NC(c2ccc(Cl)cc2)C(c2ccc(Cl)cc2)N1C(=O)N1CCNCC1
1018,Cc1ccc(C=O)cc1-n1c(C)cc(OCc2ccc(F)cc2F)c(Br)c1=O
1019,COc1cc2c(cc1-c1c(C)noc1C)[nH]c1nc(C=O)ncc12
1020,NC(=O)c1c(-c2ccc(Oc3ccc(F)cc3F)cc2)nn([C@@H]2CCCN(C=O)C2)c1N
1020,NC(=O)c1c(-c2ccc(Oc3ccc(F)cc3F)cc2)nn(C2CCCN(C=O)C2)c1N
1021,CC/C(=C(\c1ccc(O)cc1)c1ccc(OCCNC)cc1)c1ccccc1
1021,CCC(=C(c1ccc(O)cc1)c1ccc(OCCNC)cc1)c1ccccc1
1022,Cc1c(C#N)c(-c2ccc(C#N)cc2)c(C)n1Cc1ccc(C=O)cc1
1023,NO
1024,C=CC(=O)N1C[C@@H](n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C[C@H]1C=O
1024,C=CC(=O)N1CC(n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)CC1C=O
1025,C[C@@H]1Cc2c([nH]c3ccccc23)[C@@H](c2c(F)cccc2F)N1CC(C)(C)F
1025,CC1Cc2c([nH]c3ccccc23)C(c2c(F)cccc2F)N1CC(C)(C)F
1026,CC(O)(COc1ccc(O)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1
1027,CCNc1nonc1/C(=N\O)Nc1ccc(F)c(Br)c1
1027,CCNc1nonc1C(=NO)Nc1ccc(F)c(Br)c1
1028,COc1nc(-c2ccnc(NC(=O)C3CC3)c2)sc1C(N)=O
1029,Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CC=O)CC2)n1
1030,CCc1cc2c(cc1N1CCCCC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O
1031,CCc1cc2c(cc1N1CCC(N)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O
1032,CC(C)c1cnn2c(NCc3ccc(NC=O)cc3)nc(OC3CCN(C)CC3)nc12
1033,COc1c(C)cnc(Cn2ccc3c(Cl)nc(N)nc32)c1C
1034,Nc1nc(N)n(-c2ccc(-c3ccccc3)nn2)n1
1035,CCOC(=O)c1[nH]c2cc(Cl)ccc2c1C(NCc1cc(F)c(F)c(F)c1)C(=O)NC(C)(C)C
1036,NC(=O)CC[C@H](NC(=O)[C@@H]1CC[C@@H]2CCNC[C@H](NC(=O)c3cc4cc(C(=O)P(=O)(O)O)ccc4[nH]3)C(=O)N21)C(=O)NC(c1ccccc1)c1ccccc1
1036,NC(=O)CCC(NC(=O)C1CCC2CCNCC(NC(=O)c3cc4cc(C(=O)P(=O)(O)O)ccc4[nH]3)C(=O)N21)C(=O)NC(c1ccccc1)c1ccccc1
1037,COCCNC(=O)c1ccc(-c2nc(CNc3nccc(NCC(C)C)n3)cs2)cc1
1038,CCN(C)S(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4cccnc4)cc23)c1F
1039,Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)nn2[C@@H]1CCCNC1
1039,Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)nn2C1CCCNC1
1040,Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1
1041,CC1(C)C(NC(=O)c2ccccc2)C(C)(C)C1Oc1ccc(C#N)c(Cl)c1
1042,NC(=O)c1c(-c2ccc(Oc3ccc(F)cc3F)cc2)nn(C2CCCN(C=O)C2)c1N
1043,C=CC(=O)NC(CCC=O)C(=O)Nc1cccc(Nc2ncc(NC(=O)c3cc(NC(=O)c4cccc(C)c4)ccc3C)cn2)c1
1044,NC(=O)CCC(NC(=O)C1CCC2CCNCC(NC(=O)c3cc4cc(C(F)(F)P(=O)(O)O)ccc4[nH]3)C(=O)N21)C(=O)NC(c1ccccc1)c1ccccc1
1045,NC(=O)CCC(NC(=O)C1CCC2CCN(C=O)CC(NC(=O)c3cc4cc(C(F)(F)P(=O)(O)O)ccc4[nH]3)C(=O)N21)C(=O)NC(c1ccccc1)c1ccccc1
1046,NC(=O)CCC(NC(=O)C1CCC2CCNCC(NC(=O)c3cc4cc(C(F)(F)P(=O)(O)O)ccc4[nH]3)C(=O)N21)C(=O)NCc1ccccc1
1047,CNC(=O)C(CCC(N)=O)NC(=O)C1CCC2CCNCC(NC(=O)c3cc4cc(C(F)(F)P(=O)(O)O)ccc4[nH]3)C(=O)N21
1048,NC(=O)CCC(NC(=O)C1CCC2CCNCC(NC(=O)c3cc4cc(OP(=O)(O)O)ccc4[nH]3)C(=O)N21)C(=O)NC(c1ccccc1)c1ccccc1
1049,NC(=O)CCC(NC(=O)C1CCC2CCNCC(NC(=O)c3cc4cc(CP(=O)(O)O)ccc4[nH]3)C(=O)N21)C(=O)NC(c1ccccc1)c1ccccc1
1050,CC(=CC(=O)NC1CNCCC2CCC(C(=O)NC(CCC(N)=O)C(=O)NC(c3ccccc3)c3ccccc3)N2C1=O)c1ccc(C(F)(F)P(=O)(O)O)cc1
1051,CCNc1nonc1C(=NO)Nc1ccc(F)c(Br)c1
1052,CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CCC(O)CC(O)CC(=O)O
1053,CCC(=C(c1ccc(O)cc1)c1ccc(OCCNC)cc1)c1ccccc1
1054,COc1ccc(C=NNC(=O)CCCCCCC(=O)NO)cc1
1055,CC1Cc2c([nH]c3ccccc23)C(c2c(F)cccc2F)N1CC(C)(C)F
1056,Cc1sc2c(c1C)C(c1ccc(Cl)cc1)=NC(CC=O)c1nnc(C)n1-2
1057,NC(=O)CCC(NC(=O)C1CCC2CCNCC(NC(=O)c3cc4cc(C(=O)P(=O)(O)O)ccc4[nH]3)C(=O)N21)C(=O)NC(c1ccccc1)c1ccccc1
1058,Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)nn2C1CCCNC1
1059,CN(C)C1CCN(c2ccc(Nc3cc4cnc(Nc5ccc(F)cc5)nc4cn3)nc2)CC1
1060,O=C(c1ccccc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12
1061,COc1c(C)cnc(Cn2ccc3c(Cl)nc(N)nc32)c1C
1062,O=Cc1cccc(C(=O)c2c(-c3ccc(O)cc3)sc3cc(O)ccc23)c1
1063,C=CC(=O)Nc1cccc(-n2c(=O)cc(C)c3cnc(Nc4ccccc4OC)nc32)c1
1064,CCOc1ccc2c(c1)sc1nc(-c3ccc(N[N+](=O)NC(=N)/C=C(\O)C(C)(C)C)cc3)cn12
1064,CCOc1ccc2c(c1)sc1nc(-c3ccc(N[N+](=O)NC(=N)C=C(O)C(C)(C)C)cc3)cn12
1065,Cc1cc(C2CC2)cc2ccn(-c3cccc(-c4cc(Nc5ccccn5)c(=O)n(C)c4)c3CO)c(=O)c12
1066,COc1cc(-c2cn(C)c(=O)c3cc(C(=N)NC4CCS(=O)(=O)CC4)sc23)ccc1O
1067,CN[C@H]1CC[C@H](Nc2cc(-c3cccc(NCC4(C#N)CCOCC4)n3)c(Cl)cn2)CC1
1067,CNC1CCC(Nc2cc(-c3cccc(NCC4(C#N)CCOCC4)n3)c(Cl)cn2)CC1
1068,N#CC1(CNc2cccc(-c3cc(N[C@H]4CC[C@H](N)CC4)ncc3Cl)n2)CCOCC1
1068,N#CC1(CNc2cccc(-c3cc(NC4CCC(N)CC4)ncc3Cl)n2)CCOCC1
1069,CCn1c(C(=O)O)c(CCCOc2cccc3ccccc23)c2cccc(-c3c(C)nn(C)c3COc3ccc(N4CCN(S(=O)(=O)N(C)C)CC4)cc3)c21
1070,Cc1nn(C)c(COc2ccc(N3CCN(S(=O)(=O)N(C)C)CC3)cc2)c1-c1cccc2c(CCCOc3cccc4ccccc34)c(C=O)n(CCN3CCOCC3)c12
1071,Cc1nn(C)c(COc2ccccc2)c1-c1cccc2c(CCCOc3cccc4ccccc34)c(C(=O)O)n(CCN3CCOCC3)c12
1072,CN(CC1CCCCC1)S(=O)(=O)c1ccc(S(=O)(=O)N(Cc2ccc(Cl)cc2)C2CCCC2)cc1
1073,CCC(=C(c1ccccc1)c1ccccc1)c1ccccc1
1074,CN(c1cccc(CNc2nc(N)ncc2C(F)(F)F)c1)S(C)(=O)=O
1075,CN(c1cccc(CNc2nc(Nc3ccc(O)cc3)ncc2C(F)(F)F)c1)S(C)(=O)=O
1076,CN(c1cccc(CNc2nc(Nc3ccccc3)ncc2C(F)(F)F)c1)S(C)(=O)=O
1077,N#CC1=C(N)c2ccc(Sc3ccc(Br)cc3)c3cccc(c23)C1=O
1078,N#CC1=Cc2ccc(Sc3ccc(Br)cc3)c3cccc(c23)C1=O
1079,CCC(=O)NCCN1C(=O)c2cccc3c(Sc4ccc(Br)cc4)ccc(c23)C1=O
1080,NCCN1C(=O)c2cccc3c(Sc4ccc(Br)cc4)ccc(c23)C1=O
1081,Cc1nc2c(F)cc(-c3nc(Nc4ccc(CN5CCNCC5)cn4)ncc3F)cc2n1C(C)C
1082,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCNCC1
1083,COc1ccc(Cl)c(S(=O)(=O)Nc2ccc(-c3nc(OC[C@H]4CNCCO4)c4cn[nH]c4n3)cc2)c1
1083,COc1ccc(Cl)c(S(=O)(=O)Nc2ccc(-c3nc(OCC4CNCCO4)c4cn[nH]c4n3)cc2)c1
1084,Cc1c(-c2ccc(O)cc2)n(Cc2ccccc2)c2ccc(O)cc12
1085,CN(C)C/C=C/C(=O)Nc1ccc2ncnc(Nc3ccc(F)c(Cl)c3)c2c1
1085,CN(C)CC=CC(=O)Nc1ccc2ncnc(Nc3ccc(F)c(Cl)c3)c2c1
1086,COc1cc2c(Oc3ccc(N(C(=O)C4(C(N)=O)CC4)c4ccc(F)cc4)cc3F)ccnc2cc1O
1087,C=CC(=O)N1CCC[C@@H](n2nc(-c3ccc(-c4ccccc4)cc3)c3c(N)ncnc32)C1
1087,C=CC(=O)N1CCCC(n2nc(-c3ccc(-c4ccccc4)cc3)c3c(N)ncnc32)C1
1088,CCC(=O)N1CCC[C@@H](n2nc(-c3ccc(-c4ccccc4)cc3)c3c(N)ncnc32)C1
1088,CCC(=O)N1CCCC(n2nc(-c3ccc(-c4ccccc4)cc3)c3c(N)ncnc32)C1
1089,COc1ccc(OC)c(-c2cn(C)c(=O)c3cnccc23)c1
1090,COc1cc(-c2cn(C)c(=O)c3cnccc23)c(OC)cc1CN1CC(N)C1
1091,Cc1cc(Nc2ncncc2Cl)n[nH]1
1092,Cc1cc(Nc2nc(N)ncc2Cl)n[nH]1
1093,Nc1ncnc2c1c(-c1ccc(Cl)cc1)nn2Cc1cn(CC=O)nn1
1094,CCNC(=O)c1cc2c(o1)C(=O)c1ccccc1C2=O
1095,CC(=O)N1c2ccc(-c3ccc(C=O)cc3)cc2[C@H](Nc2ccc(Cl)cc2)C[C@@H]1C
1095,CC(=O)N1c2ccc(-c3ccc(C=O)cc3)cc2C(Nc2ccc(Cl)cc2)CC1C
1096,Cc1cc(-c2ccc(C=O)cc2N2CCC(c3[nH]cnc3C)CC2)ccc1F
1097,CN(c1ncccc1CNc1nc(Nc2ccc(N)cc2)ncc1C(F)(F)F)S(C)(=O)=O
1098,CN(c1nccnc1CNc1nc(Nc2ccc(N)cc2)ncc1C(F)(F)F)S(C)(=O)=O
1099,CN(c1ncccc1CNc1nc(Nc2ccc(C=O)cc2)ncc1C(F)(F)F)S(C)(=O)=O
1100,CN(c1ncccc1CNc1ncc(C(F)(F)F)c(Nc2ccc(N)cc2)n1)S(C)(=O)=O
1101,FC(F)c1nc2ccccc2n1-c1ncnc(N2CCOCC2)n1
1102,FC(F)c1nc2ccccc2n1-c1nc(N2CCNCC2)nc(N2CCOCC2)n1
1103,CCOc1cc(C(C)(C)C)ccc1C1=NC(c2ccc(Cl)cc2)C(c2ccc(Cl)cc2)N1C=O
1104,Cc1ccc(NC(=O)c2ccc(CN3CCNCC3)cc2)cc1Nc1nccc(-c2cccnc2)n1
1105,N[C@@H]1CCN(c2ncc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc2-c2cc[nH]n2)C1
1105,NC1CCN(c2ncc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc2-c2cc[nH]n2)C1
1106,Cc1ccc(C(=O)Nc2ccc(CN3CCNCC3)c(C(F)(F)F)c2)cc1C#Cc1cnc2cccnn12
1107,Cc1cccc(/C=C/c2cnc(Nc3cc(N4CCNCC4)nc(C)n3)s2)c1
1107,Cc1cccc(C=Cc2cnc(Nc3cc(N4CCNCC4)nc(C)n3)s2)c1
1108,Cc1c(COc2cc(OCc3cccc(C#N)c3)c(CN3CCCCC3C=O)cc2Cl)cccc1-c1ccccc1
1109,O=C1NCc2ccc(O)cc2O1
1110,COc1cc(OC)c(/C=C/S(=O)(=O)Cc2ccc(OC)c(N)c2)c(OC)c1
1110,COc1cc(OC)c(C=CS(=O)(=O)Cc2ccc(OC)c(N)c2)c(OC)c1
1111,COCCOc1ccc(Nc2ncc(F)c(Nc3cccc(N)c3)n2)cc1
1112,COC(=O)C[C@@H]1N=C(c2ccc(Cl)cc2)c2c(sc(C=O)c2C)-n2c(C)nnc21
1112,COC(=O)CC1N=C(c2ccc(Cl)cc2)c2c(sc(C=O)c2C)-n2c(C)nnc21
1113,Cc1ccc(Nc2ncc(F)c(-c3cc(F)c4nc(C)n(C(C)C)c4c3)n2)nc1
1114,COc1ccccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1
1115,N#CC1(CNc2cccc(-c3cc(N[C@H]4CC[C@H](NCC=O)CC4)ncc3Cl)n2)CCOCC1
1115,N#CC1(CNc2cccc(-c3cc(NC4CCC(NCC=O)CC4)ncc3Cl)n2)CCOCC1
1116,Cc1ccc(C(=O)Nc2ccc(C)c(Nc3nccc(-c4cccnc4)n3)c2)cc1
1117,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncccc23)c1F
1118,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(CN)cc4)cc23)c1F
1119,CCCS(=O)(=O)Nc1ccc(F)c(-n2cc(-c3cncnc3)c3nc(N(C)C4CCNCC4)ccc32)c1F
1120,CCONC(=O)c1ccc(F)c(F)c1Nc1ccc(I)cc1F
1121,O=Cc1ccc(F)c(F)c1Nc1ccc(I)cc1F
1122,CCCONC(=O)c1ccc(F)c(F)c1Nc1ccc(I)cc1F
1123,CCN(C)Cc1ccc(-c2[nH]c3cc(F)cc4c3c2CCNC4=O)cc1
1124,CCCOc1cccc(Oc2cc3c(cc2NS(=O)(=O)c2cccc(C=O)c2)n(C)c(=O)n3C)c1
1125,CCCOc1cc(OCCCCN(C)C)cc(Oc2cc3c(cc2NS(=O)(=O)c2cccc(C=O)c2)n(C)c(=O)n3C)c1
1126,CC[C@H](C(=O)N1CCCC[C@H]1C(=O)O[C@H](CCc1ccc(OC)c(OC)c1)c1ccccc1OCC=O)c1cc(OC)c(OC)c(OC)c1
1126,CCC(C(=O)N1CCCCC1C(=O)OC(CCc1ccc(OC)c(OC)c1)c1ccccc1OCC=O)c1cc(OC)c(OC)c(OC)c1
1127,CC[C@H](C(=O)N1CCCC[C@H]1C(=O)O[C@H](CCc1ccc(OC)c(OC)c1)c1cccc(OCC=O)c1)c1cc(OC)c(OC)c(OC)c1
1127,CCC(C(=O)N1CCCCC1C(=O)OC(CCc1ccc(OC)c(OC)c1)c1cccc(OCC=O)c1)c1cc(OC)c(OC)c(OC)c1
1128,CC[C@H](C(=O)N1CCCC[C@H]1C(=O)O[C@H](CCc1ccc(OC)c(OC)c1)c1ccccc1)c1cc(OC)c(OC)c(OC)c1
1128,CCC(C(=O)N1CCCCC1C(=O)OC(CCc1ccc(OC)c(OC)c1)c1ccccc1)c1cc(OC)c(OC)c(OC)c1
1129,COc1ccc(/C=C\c2cc(OC)c(OC)c(OC)c2)cc1
1129,COc1ccc(C=Cc2cc(OC)c(OC)c(OC)c2)cc1
1130,c1ccc2c(c1)[nH]c1ccncc12
1131,CN(C)[C@H]1CC[C@@]2(C)C(CC[C@@H]3C2CC[C@]2(C)[C@@H](c4ccc5ccncc5c4)CC[C@@H]32)C1
1131,CN(C)C1CCC2(C)C(CCC3C2CCC2(C)C(c4ccc5ccncc5c4)CCC32)C1
1132,Cc1[nH]c(/C=C2\C(=O)Nc3ccc(S(=O)(=O)Cc4c(Cl)cccc4Cl)cc32)c(C)c1C=O
1132,Cc1[nH]c(C=C2C(=O)Nc3ccc(S(=O)(=O)Cc4c(Cl)cccc4Cl)cc32)c(C)c1C=O
1133,Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C=O
1133,Cc1[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c(C)c1C=O
1134,O=CCCc1ccc2c(c1)[nH]c1ccncc12
1135,NC(=O)c1nn(-c2ccccc2)cc1NC(=O)c1coc(-c2ccncc2)n1
1136,O=C(Nc1nc2ccccc2n1[C@H]1CC[C@@H](CO)CC1)c1cccc(C(F)(F)F)c1
1136,O=C(Nc1nc2ccccc2n1C1CCC(CO)CC1)c1cccc(C(F)(F)F)c1
1137,O=C(Nc1nccs1)C(c1ccccc1O)N1Cc2ccc(-c3cccnc3)cc2C1=O
1138,O=C(Nc1n[nH]c2ccc(Cc3cc(F)cc(F)c3)cc12)c1ccccc1NC1CCOCC1
1139,Fc1cccc([C@H]2CCCN2c2ccc3ncc(-c4ccccn4)n3n2)c1
1139,Fc1cccc(C2CCCN2c2ccc3ncc(-c4ccccn4)n3n2)c1
1140,CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=S)N1c1cccc(F)c1
1141,C#Cc1ccc(OCCCc2sc(N3CCc4cccc(C(=O)Nc5nc6ccccc6s5)c4C3)nc2C(=O)O)cc1
1142,COc1cc(C=O)ccc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)CC3)n1
1143,NCCCC(=O)N1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)CC1
1144,CCC(=O)N1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)CC1
1145,CCCCONC(=O)c1ccc(F)c(F)c1Nc1ccc(I)cc1F
1146,CCN(c1cc(-c2ccc(C)cc2)cc(C(=O)NCc2c(C)cc(C)[nH]c2=O)c1C)C1CCOCC1
1147,O=C(NC[C@H](O)CN1CCc2ccccc2C1)c1cc(NC2CNC2)ncn1
1147,O=C(NCC(O)CN1CCc2ccccc2C1)c1cc(NC2CNC2)ncn1
1148,CCOc1cc2nc(CCC(C)(C)C=O)n(C)c2cc1NC(=O)c1cccc(C(F)(F)F)n1
1149,CCCCCCCCCCCCCC(=S)NCCCC[C@H](N)C(=O)Nc1ccccc1
1149,CCCCCCCCCCCCCC(=S)NCCCCC(N)C(=O)Nc1ccccc1
1150,CNC(=O)c1cnc(-c2ccnc(NC(=O)C3CC3)c2)s1
1151,CNC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1O
1152,CN(C)C(=O)c1cn(C2CCCC2)c2ncncc12
1153,CN(C)C(=O)c1cn(C2CCCC2)c2nc(Nc3ccc(C=O)cc3)ncc12
1154,CN(C)C(=O)c1cn(C2CCCC2)c2nc(N)ncc12
1155,CCCNNC(=O)c1ccc(-c2ccc(N)cc2)cc1
1156,COc1cc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2OC)=NC3)ccc1C=O
1157,Nc1nccc(-c2scnc2-c2cccc(NS(=O)(=O)c3c(F)cccc3F)c2F)n1
1158,CCCS(=O)(=O)Nc1ccc(F)c(-n2cc(-c3cncnc3)c3nc(N(C)C4CCN(CC=O)CC4)ccc32)c1F
1159,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccccc4)cc23)c1F
1160,Fc1ccc(-c2csc(N3CCOCC3)n2)cc1F
1161,N#Cc1cccc(-c2c[nH]c3ncncc23)c1
1162,CCNc1nc(Nc2cc(F)c(C=O)cc2OC)ncc1C(F)(F)F
1163,CNC(=O)c1ccccc1Nc1cc(Nc2ccccc2OC)ncc1C(F)(F)F
1164,Fc1ccc2c(c1)N=C(N[C@H]1CCNC1)c1cc(Cl)ccc1N2CC(F)F
1164,Fc1ccc2c(c1)N=C(NC1CCNC1)c1cc(Cl)ccc1N2CC(F)F
1165,Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1N1Cc2cnc(Nc3cccnc3)nc2N(C)C1=O
1166,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(C=O)cc4)cc23)c1F
1167,C[C@@H]1CCc2ncnc(N3CCN(C(=O)[C@H](CN)c4ccc(Cl)cc4)CC3)c21
1167,CC1CCc2ncnc(N3CCN(C(=O)C(CN)c4ccc(Cl)cc4)CC3)c21
1168,CNc1cc(Nc2cccc(C)c2)nn2c(C(N)=O)cnc12
1169,CCc1cnn2c(NCc3ccc(N)nc3)cc(N3CCCC[C@H]3CCO)nc12
1169,CCc1cnn2c(NCc3ccc(N)nc3)cc(N3CCCCC3CCO)nc12
1170,Nc1ccc(C(=O)Nc2cccc(Nc3cc(-c4c[nH]c5ccccc45)ncn3)c2)cc1
1171,CN(C1CC1)S(=O)(=O)c1ccc(-c2cnc(N)c(-c3ccc4c(c3)CCNC4=O)c2)cc1
1172,CN1c2ccccc2C(=O)Nc2cnc(Nc3ccccc3)nc21
1173,C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O
1174,C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCC
1175,C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCC
1176,C[C@@H]1OCC2(CCN(c3cnc(Sc4cccc(N)c4Cl)c(N)n3)CC2)[C@@H]1N
