ID,SMILES
5181,O=C(CC[*:1])NCC[*:2]
5182,O=C(CC[*:1])NCCCC[*:2]
5183,O=C(CC[*:1])NCCCCCC[*:2]
5184,O=C(CC[*:1])NCCCCCCCC[*:2]
5185,O=C(CC[*:1])NCCCCCCCCC[*:2]
5186,O=C(CCOCCOCCOCC[*:2])[*:1]
5187,O=C(CCCC[*:2])[*:1]
5188,O=C(CS[*:2])[*:1]
5189,O=C(CS(=O)(=O)[*:2])[*:1]
5190,C(CC[*:2])C[*:1]
5191,c1c(COCCOCCOCC[*:2])nnn1CCCN[*:1]
5192,O=C(COCCOCCOCCOCc1cn(CCCN[*:1])nn1)[*:2]
5193,c1c(CCCN[*:1])nnn1CCOCCOCCOCC[*:2]
5194,c1c(CCCN[*:1])nnn1CCOCCOCCOCCOCCOCC[*:2]
5195,O=C(CCC[*:2])NCC[*:1]
5196,O=C(CCCCC[*:2])NCC[*:1]
5197,C(COCCOCCOCCOCC[*:2])N[*:1]
5198,C(CCCN1CCC([*:2])CC1)CCC[*:1]
5199,c1cc([*:1])ccc1OCCOCCOCCOCC[*:2]
5200,c1cc([*:1])ccc1OCCCCCCCC[*:2]
5201,O=C(COCCOCC[*:2])N1CCC([*:1])CC1
5202,O=C(CCCCC[*:2])N1CCC([*:1])CC1
5203,O=C(CCCCCCCCC[*:2])N1CCC([*:1])CC1
5204,O=C(C1CCN([*:2])CC1)N1CC[C@@H](Oc2ccc([*:1])cc2)C1
5204,O=C(C1CCN([*:2])CC1)N1CCC(Oc2ccc([*:1])cc2)C1
5205,O=C(c1ccc(CO[*:2])cc1)[*:1]
5206,N#CCCN(c1ccc2c(c1)OCCN2CC(=O)NCCCCCN[*:1])[*:2]
5207,N#CCCN(c1ccc2c(c1)OCCN2CC(=O)NCCOCCOCCOCCN[*:1])[*:2]
5208,N#CCCN(c1ccc2c(c1)OCCN2CC(=O)NCCCCC[*:1])[*:2]
5209,C1CN([*:1])CCC1CN1CCN([*:2])CC1
5210,N#Cc1ccc(C(CC(=O)N2CCC(N3CCC(C#[*:1])CC3)CC2)N[*:2])cc1
5211,O=C(CC(N[*:2])c1ccc(Cl)cc1)N1CCC(N2CCC(C#[*:1])CC2)CC1
5212,O=C(CC(N[*:2])c1ccccc1)N1CCC(N2CCC(C#[*:1])CC2)CC1
5213,O=C(CC(N[*:2])c1ccccc1)N1CC(N2CCC(C#[*:1])CC2)C1
5214,O=C(CC(N[*:2])c1ccccc1)N1CCC(C2CN([*:1])C2)CC1
5215,O=C(CC(N[*:2])c1ccccc1)N1CCC([*:1])CC1
5216,O=C(CC(N[*:2])c1ccc(F)cc1)N1CCC(C#[*:1])CC1
5217,O=C(CC(N[*:2])c1ccc(Br)cc1)N1CCC(C#[*:1])CC1
5218,C#Cc1ccc(C(CC(=O)N2CCC(C#[*:1])CC2)N[*:2])cc1
5219,O=C(COc1ccc(C=NN[*:1])cc1)[*:2]
5220,O=C(CCCCOc1ccc(C=NN[*:1])cc1)[*:2]
5221,O=C(CCCCCCOc1ccc(C=NN[*:1])cc1)[*:2]
5222,O=C(COCCOc1ccc(C=NN[*:1])cc1)[*:2]
5223,O=C(COCCOCCOCCOc1ccc(C=NN[*:1])cc1)[*:2]
5224,O=C(COCCOCCOCCOCCOCCOc1ccc(C=NN[*:1])cc1)[*:2]
5225,C(CCCC[*:1])CCCC[*:2]
5226,O=C(C1CC([*:2])C1)N1CCN([*:1])CC1
5227,O=C(CCC(=O)[*:2])[*:1]
5228,O=C(CCCCC(=O)[*:2])[*:1]
5229,O=C(CCCCCCC(=O)[*:2])[*:1]
5230,O=C(CCCCC[*:1])[*:2]
5231,O=C(CCCCCCC[*:1])[*:2]
5232,O=C(COCCOCC(=O)[*:2])[*:1]
5233,O=C(COCC[*:1])[*:2]
5234,O=C(CCC[*:1])[*:2]
5235,O=C(COCCOC[*:1])[*:2]
5236,O=C(COCCOCCOCCOC[*:1])[*:2]
5237,O=C(CCCC[*:2])[*:1]
5238,O=C(CCCCCC[*:2])[*:1]
5239,C(C[*:1])C[*:2]
5240,C(CC[*:1])CC[*:2]
5241,O=C(COCCOCCOCC[*:2])[*:1]
5242,C(COCCOCC[*:2])N[*:1]
5243,C(C[*:1])OCC[*:2]
5244,C(COCC[*:1])OCCOCC[*:2]
5245,O=C(CCCn1cc(COCCOCCOCC[*:2])nn1)[*:1]
5246,O=C(CCCCCCn1cc(COCCOCCOCC[*:2])nn1)[*:1]
5247,c1c(COCCOCCOCC[*:2])nnn1CCCCCC[*:1]
5248,C(CCC[*:1])CCC[*:2]
5249,C(COCC[*:2])OCCOC[*:1]
5250,C(CCCCCN[*:2])CCCCC[*:1]
5251,O=C(CC[*:1])[*:2]
5252,O=C(CCCCCCCCCCC#C[*:1])[*:2]
5253,C(#C[*:1])CCCCCCCCCCO[*:2]
5254,O=C(CCCC#C[*:1])[*:2]
5255,c1c([*:1])nnn1CCCN[*:2]
5256,O=C(CCCCCn1cc(COCCOCCOCC[*:1])nn1)[*:2]
5257,C(CCN[*:1])CC[*:2]
5258,C(CN[*:1])C[*:2]
5259,O=C(COCCOCCOCC[*:1])[*:2]
5260,O=C(COCCOCCOCCOCCO[*:1])[*:2]
5261,O=C(COCCOCCOCCOCCOCCOCC[*:1])[*:2]
5262,O=C(CCCCN1CCN([*:1])CC1)[*:2]
5263,C(COCCOC[*:1])N[*:2]
5264,O=C(CO[*:2])NCCCCCCCCNC(=O)CN1CCN([*:1])CC1
5265,O=C(CCC(=O)N1CCN([*:1])CC1)NCCCCCCCCNC(=O)CO[*:2]
5266,O=C(CO[*:2])NCCCOCCOCCOCCCNC(=O)CN1CCN([*:1])CC1
5267,C(COCCOCCO[*:1])N[*:2]
5268,O=C(COCCOCCO[*:1])[*:2]
5269,O=C(COCCCOCCCO[*:1])[*:2]
5270,O=C(COCCCOCCCCCO[*:1])[*:2]
5271,O=C(COCCCOCCCCOCCCO[*:1])[*:2]
5272,O=C(COCCOCCOCCOCCOCCO[*:1])[*:2]
5273,O=C(CCOCCCOCCCOCCCOCCCO[*:1])[*:2]
5274,O=C(COCCCCCOCCCCOCCCCOCCCCOCCCCCO[*:1])[*:2]
5275,C(CC[*:1])CO[*:2]
5276,O=C(COCCOCCCCCC[*:1])[*:2]
5277,O=C(CCOCCCOCCC[*:1])[*:2]
5278,O=C(CCC(=O)[*:1])NCCCOCCOCCOCCCNC(=O)CO[*:2]
5279,O=C(COCCOCCCCC[*:1])[*:2]
5280,O=C(CCCCCOCCCCCOCCCCC[*:1])[*:2]
5281,C(CCCO[*:2])CCN[*:1]
5282,C(COCCOCCOCC[*:2])N[*:1]
5283,C(CCC[*:2])CCN[*:1]
5284,O=C(CO[*:2])NCCCCCCCCN[*:1]
5285,c1cc(OCC[*:2])ccc1C[*:1]
5286,O=C(CCC(=O)[*:1])NCC[*:2]
5287,O=C(CCC(=O)[*:1])NCCCCCC[*:2]
5288,O=C(CCC(=O)[*:1])NCCCCCCNC(=O)CO[*:2]
5289,O=C(CCC(=O)[*:1])NCCCOCCOCCOCCNC(=O)CO[*:2]
5290,Cc1ncsc1-c1ccc([C@H](CC(=O)N2CCC(N3CCC(C#[*:1])CC3)CC2)N[*:2])cc1
5290,Cc1ncsc1-c1ccc(C(CC(=O)N2CCC(N3CCC(C#[*:1])CC3)CC2)N[*:2])cc1
5291,C(C1CCN([*:2])CC1)#[*:1]
5292,c1c([*:1])nnn1CCOCCOCC[*:2]
5293,O=C(COCCOCCOCCN[*:2])[*:1]
5294,C(COCCOCCOCCOCCOCC[*:2])N[*:1]
5295,c1c(C[*:2])nnn1CCOC[*:1]
5296,c1c(C[*:2])nnn1CCOCCOCCOC[*:1]
5297,c1c(COCCO[*:2])nnn1CCN[*:1]
5298,c1c(COCCOCCOCCO[*:2])nnn1CCN[*:1]
5299,O=C(COCc1cn(CCN[*:1])nn1)[*:2]
5300,O=C(COCCOCCOCc1cn(CCN[*:1])nn1)[*:2]
5301,O=C(COCCOCCOCCOCCOCc1cn(CCN[*:1])nn1)[*:2]
5302,c1c([*:1])nnn1CCCCCO[*:2]
5303,c1c([*:1])nnn1CCCCCCCCO[*:2]
5304,O=C(COCCOCCN[*:1])[*:2]
5305,C(CCS[*:2])CN[*:1]
5306,C(CN[*:1])COCCCS[*:2]
5307,C(COCCOCCS[*:2])N[*:1]
5308,CN(CCCN(C)[*:1])c1ccc(CCCO[*:2])cc1
5309,O=C(COc1ccc(OCCN[*:1])cc1)[*:2]
5310,O=C(COCC[*:2])[*:1]
5311,O=C(COCCOCCOCCOCCOCCOCC[*:2])[*:1]
5312,O=C(CCOCCOCCOCCOCCOCCOCCC(=O)[*:2])[*:1]
5313,c1c(C[*:1])nnn1CCOCCOCCOCC[*:2]
5314,C(COCC[*:2])N[*:1]
5315,c1c(C[*:1])nnn1CCOCC[*:2]
5316,c1c(C[*:1])nnn1CCCCCC[*:2]
5317,C(#C[*:2])CCCCCn1cc(C[*:1])nn1
5318,c1c(C[*:1])nnn1CCOCCOCCN[*:2]
5319,O=C(CCC(=O)[*:2])NCCOCCn1cc(C[*:1])nn1
5320,O=C(CCC(=O)[*:2])NCCOCCOCCOCCn1cc(C[*:1])nn1
5321,O=C(CCCCOCCOCCOCC[*:2])[*:1]
5322,O=C(CCCCCOCCCCCCOCCCCCC[*:2])[*:1]
5323,O=C(CCCCCOCCOCCOCCOCCOCCOCCCCCC[*:2])[*:1]
5324,O=C(COCCOCCN[*:1])NCCOCCO[*:2]
5325,O=C(CCOCCOCCN[*:1])NCCOCCOCC(=O)NCCOCCO[*:2]
5326,c1c([*:1])nnn1CCOCCOCCOCCOCC[*:2]
5327,c1c([*:1])nnn1CCOCCOCCOCCOCCN[*:2]
5328,Cc1ncsc1-c1ccc(C(CC(=O)N2CCC(N3CCC(C#[*:1])CC3)CC2)N[*:2])cc1
5329,O=C(CCCCCO[*:1])[*:2]
5330,O=C(CCCCCCCO[*:1])[*:2]
5331,O=C(CCCCCCn1cc(CO[*:1])nn1)[*:2]
5332,O=C(CCCCCCCCCn1cc(CO[*:1])nn1)[*:2]
5333,O=C(COCCOCCOCCOCC[*:1])[*:2]
5334,O=C(COCCOCCOCCCCCC[*:1])[*:2]
5335,O=C(COCCCCCCOCCCCCC[*:1])[*:2]
5336,C(COC[*:2])N[*:1]
5337,C(CN[*:1])COCCOCCOCCC[*:2]
5338,C(COCCOCCN[*:2])N[*:1]
5339,C(CCN[*:1])CCN[*:2]
5340,C(CCCCCC[*:1])#[*:2]
5341,O=C(CCCCCCCCC[*:1])[*:2]
5342,O=C(COCCCCC[*:1])[*:2]
5343,O=C(CCCN1CCN(CC[*:1])CC1)[*:2]
5344,O=C(Cn1cc(C#CCC[*:1])cn1)[*:2]
5345,C(COCC[*:1])OCCO[*:2]
5346,O=C(CCCCCCCC(=O)[*:2])[*:1]
5347,O=C(CCCCCCCCCC(=O)[*:2])[*:1]
5348,C([*:1])[*:2]
5349,O=C(CCCCn1cc(COCCC(=O)[*:2])nn1)NCCN1CCN(C[*:1])CC1
5350,C(COCCOCCC[*:2])C[*:1]
5351,C(COCCOCCOCCC[*:2])C[*:1]
5352,O=C(NCCOCCOCCN[*:1])[*:2]
5353,O=C(CCCCC#[*:2])[*:1]
5354,O=C(CCCCCCC#[*:2])[*:1]
5355,C(CCCCO[*:1])#[*:2]
5356,O=C(c1cnn(CCCC#[*:2])c1)[*:1]
5357,C(CCC1CCN([*:1])CC1)#[*:2]
5358,O=C(CC(=O)[*:1])N1CCC(C#[*:2])CC1
5359,C(CCCN[*:1])#[*:2]
5360,O=C(CCN[*:1])[*:2]
5361,O=C(CCCCCN[*:1])[*:2]
5362,O=C(CCCCCCCN[*:1])[*:2]
5363,O=C(CCCCCCCCCN[*:1])[*:2]
5364,O=C(CCCCCCCCCCCN[*:1])[*:2]
5365,C(CCCCN[*:1])CCCCN[*:2]
5366,C(CCCCC[*:2])CCCCN[*:1]
5367,O=C(CCN[*:1])NCCOCCOCCOCCOCC[*:2]
5368,O=C(CCOCCOCCOCCn1cc(CCOCCOCCOCCN[*:1])nn1)[*:2]
5369,C(COCCOCCOCCOCCO[*:2])N[*:1]
5370,C(CCCCCC[*:2])CCCCCN[*:1]
5371,C(CN1CCN(CC[*:2])CC1)N[*:1]
5372,C(CCN1CCN(CCCC[*:2])CC1)CN[*:1]
5373,O=C(CCCCCCCC[*:2])[*:1]
5374,O=C(CCCCCCCCCCN[*:2])[*:1]
5375,C(CC[*:1])CN[*:2]
5376,O=C(CC[*:1])NCC[*:2]
5377,O=C(CC[*:1])NCCCC[*:2]
5378,O=C(CC[*:1])NCCCCCC[*:2]
5379,O=C(c1cc(F)c(/N=N\c2c(F)cc(C(=O)[*:2])cc2F)c(F)c1)[*:1]
5379,O=C(c1cc(F)c(N=Nc2c(F)cc(C(=O)[*:2])cc2F)c(F)c1)[*:1]
5380,O=C(CC[*:1])NCCOCOCOCOCC(=O)[*:2]
5381,CC(C)(/C=C(\C#N)C(=O)[*:1])CCCOCCOCCOCCOCCO[*:2]
5381,CC(C)(C=C(C#N)C(=O)[*:1])CCCOCCOCCOCCOCCO[*:2]
5382,C(CC[*:1])COCCOCCOCCOCCO[*:2]
5383,N#C/C(=C\CCCCOCCOCCOCCOCCO[*:2])C(=O)[*:1]
5383,N#CC(=CCCCCOCCOCCOCCOCCO[*:2])C(=O)[*:1]
5384,O=C(COCn1cc(C[*:1])nn1)[*:2]
5385,O=C(COCCOCOCCn1cc(C[*:1])nn1)[*:2]
5386,C(COCCO[*:2])OCCOC[*:1]
5387,O=C(CO[*:2])NCCCN[*:1]
5388,O=C(CO[*:2])NCCCCCCN[*:1]
5389,O=C(COCCOCCOCCNC[*:1])[*:2]
5390,O=C(CO[*:2])NCCCCCCCCCCCC(=O)[*:1]
5391,O=C(CC(=O)[*:1])NCCC(=O)[*:2]
5392,O=C(CC(=O)[*:1])NCCCCC(=O)[*:2]
5393,O=C(CC(=O)[*:1])NCCCCCCC(=O)[*:2]
5394,O=C(CC(=O)[*:1])NCCCCCCCCC(=O)[*:2]
5395,O=C(CC(=O)[*:1])NCCCCCCCCCCC(=O)[*:2]
5396,O=C(CCC(=O)[*:1])NCCCCCCCCCCC(=O)[*:2]
5397,O=C(CCCC(=O)[*:1])NCCCCCCCCCCCC(=O)[*:2]
5398,O=C(CCC(=O)NCCOCCOCCOCCC(=O)[*:2])CCC(=O)[*:1]
5399,O=C(CN1CCN(CCCCCCCCCCC(=O)[*:2])CC1)[*:1]
5400,O=C(CCCCCCCCCCCCCCC(=O)[*:2])[*:1]
5401,O=C(CCC(=O)[*:1])N1CCN(CCCCCCCCCC(=O)[*:2])CC1
5402,O=C(CCC(=O)[*:1])NCCCCN1CCN(CCCCC(=O)[*:2])CC1
5403,O=C(Cn1cc(CCO[*:1])nn1)[*:2]
5404,O=C(Cn1cc(CCCCCO[*:1])nn1)[*:2]
5405,O=C(COCCOCCOCC(=O)[*:1])NCC[*:2]
5406,O=C(COCCCCCOCCOCCCCCOCC(=O)[*:1])NCC[*:2]
5407,O=C(COCCOCCOCCOCCOCCOCC(=O)[*:1])NCC[*:2]
5408,O=C(COCCOCCOCCOCC(=O)[*:1])NCC[*:2]
5409,O=C(CCCC[*:1])NCC[*:2]
5410,O=C(COCCOCCOCCOCCOCCS[*:2])NCC[*:1]
5411,O=C(NCCCN[*:1])c1ccc([*:2])cc1
5412,O=C(CO[*:2])Nc1ccc(/N=N/c2ccc(N[*:1])cc2)cc1
5412,O=C(CO[*:2])Nc1ccc(N=Nc2ccc(N[*:1])cc2)cc1
5413,O=C(CO[*:2])Nc1ccc(/N=N/c2ccc(CCN[*:1])cc2)cc1
5413,O=C(CO[*:2])Nc1ccc(N=Nc2ccc(CCN[*:1])cc2)cc1
5414,COc1cc(/N=N/[*:2])cc(OC)c1OCC(=O)NCCCNC(=O)CO[*:1]
5414,COc1cc(N=N[*:2])cc(OC)c1OCC(=O)NCCCNC(=O)CO[*:1]
5415,COc1cc(/N=N/[*:2])cc(OC)c1OCC(=O)NCCCCCNC(=O)CO[*:1]
5415,COc1cc(N=N[*:2])cc(OC)c1OCC(=O)NCCCCCNC(=O)CO[*:1]
5416,c1c(C[*:2])nnn1CCCCCO[*:1]
5417,O=C(CCCCc1cn(CCCO[*:1])nn1)[*:2]
5418,O=C(CCCCc1cn(CCCCCO[*:1])nn1)[*:2]
5419,O=C(CCCCc1cn(CCCCCCCO[*:1])nn1)[*:2]
5420,O=C(CCCCc1cn(CCCCCCCCCO[*:1])nn1)[*:2]
5421,O=C(CCCCc1cn(CCCCCCCCCCCO[*:1])nn1)[*:2]
5422,O=C(CCc1cn(CCCO[*:1])nn1)[*:2]
5423,O=C(CCCCc1cn(CCOCCO[*:1])nn1)[*:2]
5424,O=C(CCOCC[*:1])[*:2]
5425,O=C(CCOCCOC[*:1])[*:2]
5426,O=C(COCCC[*:1])[*:2]
5427,c1c([*:1])nnn1CCOCCOCCOCC[*:2]
5428,O=C(CO[*:2])NCCCC[*:1]
5429,O=C(CO[*:2])NCC[*:1]
5430,C(C[*:1])N[*:2]
5431,c1c(CN[*:1])nnn1CCOCCOCC[*:2]
5432,C(COCCO[*:2])OCCOCC[*:1]
5433,C(CCC[*:2])CC[*:1]
5434,O=C(CCOCC[*:2])[*:1]
5435,O=C(CCOCCOCCOCC[*:2])[*:1]
5436,O=C(CCOCCOCCOCCOCCOCC[*:2])[*:1]
5437,O=C(CCN[*:2])NCCC(=O)[*:1]
5438,O=C(CCN[*:2])NCCCCCCC(=O)[*:1]
5439,O=C(CCCCCCCN[*:2])[*:1]
5440,O=C(COCCn1cc(CN[*:1])nn1)[*:2]
5441,O=C(COCCOCCOCCn1cc(CN[*:1])nn1)[*:2]
5442,O=C(CCOCCCOCCC[*:1])NCCO[*:2]
5443,O=C(CCCCCNP(=O)(O)[*:1])[*:2]
5444,O=C(CCOCCOCCOCCOCCOCCOCCOCCNP(=O)(O)[*:1])[*:2]
5445,C(CCC[*:1])#[*:2]
5446,O=C(CCCC#[*:2])NCC(=O)[*:1]
5447,O=C(CCC#[*:2])[*:1]
5448,O=C(CCOCCOCC[*:2])NCC[*:1]
5449,c1c(CCCO[*:1])nnn1CCOCC[*:2]
5450,c1c(CCCCCO[*:1])nnn1CCOCC[*:2]
5451,c1c(CCCCO[*:1])nnn1CCOCCOCC[*:2]
5452,c1c(CCCO[*:1])nnn1CCOCCOCCOCC[*:2]
5453,c1c(CCCCCO[*:1])nnn1CCOCCOCCOCC[*:2]
5454,c1c(CCCCCO[*:1])nnn1CCOCCOCCOCCOCC[*:2]
5455,c1c(CCCCCO[*:1])nnn1CCOCCOCCOCCOCCOCC[*:2]
5456,c1c(CCCO[*:1])nnn1CCCCCC[*:2]
5457,c1c(CCCCO[*:1])nnn1CCCCCCC[*:2]
5458,c1c(CCCCCCO[*:1])nnn1CCCCCCC[*:2]
5459,C(COCCn1cc(CCCO[*:1])nn1)#[*:2]
5460,C(COCCCCn1cc(CCCO[*:1])nn1)#[*:2]
5461,C(COCCCCCCn1cc(CCCO[*:1])nn1)#[*:2]
5462,c1c(CCCO[*:1])nnn1CCCOCC[*:2]
5463,c1c(CCCO[*:1])nnn1CCCCCOCC[*:2]
5464,c1c(CCCO[*:1])nnn1CCCCCCCOCC[*:2]
5465,O=C(CCCn1cc(COCCOCCOC[*:2])nn1)[*:1]
5466,O=C(COCCOCCOCCOC[*:2])[*:1]
5467,O=C(COCCOCCOCCOCCC[*:2])[*:1]
5468,c1c(CCCCN[*:1])nnn1CCOCCOCCOCC[*:2]
5469,O=C(CCCn1cc(CCCCN[*:1])nn1)NCCOCCOCC[*:2]
5470,O=C(CCCn1cc(CCCCN[*:1])nn1)NCCCCCC[*:2]
5471,O=C(CCCn1cc(CCCCN[*:1])nn1)NCCCC[*:2]
5472,O=C(CCCn1cc(CCN[*:1])nn1)NCCC[*:2]
5473,O=C(CCCn1cc(CCN[*:1])nn1)NCCCC[*:2]
5474,O=C(CCCn1cc(CCCN[*:1])nn1)NCCCC[*:2]
5475,CC(C)(C)N(C(=O)[O-])C(CCn1cc(CCCCN[*:1])nn1)C(=O)NCCCC[*:2]
5476,C(CCCN[*:1])CCCO[*:2]
5477,C(#C[*:2])CC[*:1]
5478,C(CC[*:1])COCCCC[*:2]
5479,O=C(COCCN[*:1])[*:2]
5480,O=C(COCCCCOCCC[*:1])[*:2]
5481,O=C(CCC(=O)[*:1])NCC(=O)[*:2]
5482,O=C(c1cn(CCOCCOCC[*:2])nn1)[*:1]
5483,O=C(c1cnnn1CCOCCOCCOCC[*:2])[*:1]
5484,O=C(CCCc1cn(CCOCCOCCN[*:2])nn1)[*:1]
5485,O=C(c1cn(CCOCCOCCOCCOCCN[*:2])nn1)[*:1]
5486,O=C(CCCc1cn(CCCCC[*:2])nn1)[*:1]
5487,O=C(CCCCCn1cc([*:1])nn1)[*:2]
5488,O=C(CCCCCCCn1cc([*:1])nn1)[*:2]
5489,O=C(COCCCOCCN[*:1])[*:2]
5490,C(CO[*:2])N[*:1]
5491,O=C(Cc1cn(CCOCC[*:2])nn1)[*:1]
5492,O=C(CCCc1cn(CC[*:2])nn1)[*:1]
5493,O=C(CC[*:1])NCCOCCOCCOCC(=O)[*:2]
5494,O=C(CO[*:1])NCCOCCOCCOCC(=O)[*:2]
5495,C(COCCOCCOCCOCCOCCO[*:2])NC[*:1]
5496,O=C(CC[*:1])NCCOCCOCCOCCO[*:2]
5497,O=C(CO[*:1])NCCOCCOCCOCCOCCOCCO[*:2]
5498,O=C(CCOCCOCCOCCC(=O)[*:2])[*:1]
5499,O=C(CC[*:1])NCCOCC[*:2]
5500,O=C(CC[*:1])NCCCCCCCCO[*:2]
5501,O=C(CCCn1cc(COCCOCCOCC(=O)[*:2])nn1)[*:1]
5502,O=C(CCCCn1cc(C[*:1])nn1)[*:2]
5503,O=C(CCCc1cn(CCOCCOCCOCC[*:2])nn1)[*:1]
5504,O=C(CCOCCC[*:2])[*:1]
5505,O=C(COCCOCCOCCn1cc(C[*:1])nn1)[*:2]
5506,O=C(CCOCCOCCN[*:2])[*:1]
5507,O=C(CCOCCOCCOCCOCCN[*:2])[*:1]
5508,O=C(CCOCCOCCOCn1cc(CCCN[*:1])nn1)[*:2]
5509,C(COCCN1CCN(CCOCC[*:2])CC1)N[*:1]
5510,O=C(c1cnc(N2CCN(CC[*:1])CC2)cn1)[*:2]
5511,O=C(CCOCCOCCOCCOCCOCCOCCOCCOCCOCCC(=O)[*:2])[*:1]
5512,O=C(CCOCCOCCOCCC(=O)[*:1])NCCCO[*:2]
5513,O=C(CCOCCOCCOCCC(=O)[*:1])NCCO[*:2]
5514,O=C(CCOCCOCCOCCOCCOCCOCCC(=O)[*:1])NCCCO[*:2]
5515,O=C(CCOCCOCCOCCOCCOCCn1cc(CO[*:2])nn1)[*:1]
5516,O=C(COCCOCCOCCOCCOCC(=O)[*:2])[*:1]
5517,c1c(COCCOCCOCC[*:1])nnn1CCOCCOCCOCCN[*:2]
5518,O=C(CCN[*:2])[*:1]
5519,O=C(COCCOCCOC[*:2])[*:1]
5520,O=C(COCCOCCOCCO[*:2])[*:1]
5521,O=C(NCCOCCOCCOCCN[*:2])c1ccc([*:1])cc1
5522,C(#C[*:1])COCCOCCOC[*:2]
5523,C(COCCO[*:1])OCCOC[*:2]
5524,C(COCCOC[*:2])OCCOCCO[*:1]
5525,c1cc(OCCO[*:1])cc(OC[*:2])c1
5526,c1c(CCCCO[*:1])nnn1CCOCCOCCOCCOCCOCC[*:2]
5527,c1c(C[*:2])nnn1CCCO[*:1]
5528,c1c(C[*:2])nnn1CCCCCCO[*:1]
5529,c1c(CC[*:2])nnn1CCCO[*:1]
5530,c1c(CCC[*:2])nnn1CCO[*:1]
5531,c1c(CCC[*:2])nnn1CCCCO[*:1]
5532,O=C(CCOCCOCCO[*:2])[*:1]
5533,O=C(CCOCCOCCOCCOCCOCCOCCOCCOCCO[*:2])[*:1]
5534,O=C(CCCCCCCO[*:2])[*:1]
5535,C(COCCOCC[*:2])OCCOCC[*:1]
5536,c1c(CCCC[*:1])nnn1CCOCC[*:2]
5537,c1c(CCCC[*:1])nnn1CCOCCOCCOCC[*:2]
5538,c1c(CCCC[*:1])nnn1CCOCCOCCOCCOCCOCC[*:2]
5539,O=C(CCCCC[*:1])NCCOCCOCCOCC[*:2]
5540,c1c(CCCC[*:1])nnn1CCOCCOCCOCCOCCC[*:2]
5541,C(COCCOCCOCC[*:2])OCCOCCOCC[*:1]
5542,C([*:1])#[*:2]
5543,O=C(CCCCCCCCCCC[*:2])[*:1]
5544,O=C(CCCCCCCCC[*:2])[*:1]
5545,C(COCCOCCO[*:2])N[*:1]
5546,N#C/C(=C/CCCCOCCOCCOCCOCCO[*:2])C(=O)[*:1]
5546,N#CC(=CCCCCOCCOCCOCCOCCO[*:2])C(=O)[*:1]
5547,N#C/C(=C/COCCOCCOCCOCCO[*:2])C(=O)[*:1]
5547,N#CC(=CCOCCOCCOCCOCCO[*:2])C(=O)[*:1]
5548,N#C/C(=C/CCc1cn(CCOCCOCCOCCOCCOCCO[*:2])nn1)C(=O)[*:1]
5548,N#CC(=CCCc1cn(CCOCCOCCOCCOCCOCCO[*:2])nn1)C(=O)[*:1]
5549,N#C/C(=C/CCc1cn(CCOCCOCCO[*:2])nn1)C(=O)[*:1]
5549,N#CC(=CCCc1cn(CCOCCOCCO[*:2])nn1)C(=O)[*:1]
5550,N#C/C(=C/CCc1cn(CCOCCOCCOCCOC(=O)NCCO[*:2])nn1)C(=O)[*:1]
5550,N#CC(=CCCc1cn(CCOCCOCCOCCOC(=O)NCCO[*:2])nn1)C(=O)[*:1]
5551,N#C/C(=C/CCc1cn(CCOCCOC(=O)NCCO[*:2])nn1)C(=O)[*:1]
5551,N#CC(=CCCc1cn(CCOCCOC(=O)NCCO[*:2])nn1)C(=O)[*:1]
5552,O=C(Cc1cn(CCOCCOCCOCC(=O)[*:2])nn1)[*:1]
5553,O=C(CO[*:2])NCCOCCOCCOCCNCC(=O)[*:1]
5554,CN(CCN[*:2])CC(=O)[*:1]
5555,O=C(COCCCCCN[*:1])[*:2]
5556,C(CCOCCC[*:2])CCO[*:1]
5557,C(COCCOCC[*:2])OCCOCCO[*:1]
5558,C1CCN(CCOCC[*:2])C(CN[*:1])C1
5559,CN(CCOCCOCCC[*:2])[*:1]
5560,CN(CCOCCOCCC[*:2])C[*:1]
5561,C(CO[*:2])OCC[*:1]
5562,CN(CCOCCOCCOCCOCCOCC(=O)[*:2])C(=O)CCN[*:1]
5563,CN(CCOCCOCCOCCC(=O)[*:2])C(=O)CCN[*:1]
5564,O=C(CCC(=O)[*:1])NCCOCCOCCOCCC(=O)[*:2]
5565,O=C(CCC(=O)[*:1])Nc1ccc(OCCCCCCCC(=O)[*:2])cc1
5566,O=C(COCCCOCCCC[*:1])[*:2]
5567,O=C(COCCCOCC(F)(F)C(F)(F)C[*:1])[*:2]
5568,O=C(NCCOCCOCC[*:1])c1ccc([*:2])cc1
5569,O=C(CCC(=O)[*:1])NCCOCCOCC[*:2]
5570,O=C(CCC(=O)[*:1])NCCOCCOCCOCCOCC[*:2]
5571,O=C(CCC(=O)[*:1])N1CCC(CCN2CCN([*:2])CC2)CC1
5572,C(CCC[*:1])CCO[*:2]
5573,C(CCCC[*:1])CCCO[*:2]
5574,C(CCCCC[*:1])CCCCO[*:2]
5575,C(CCCCCC[*:1])CCCCCO[*:2]
5576,O=C(COCCc1cc(O)cc(OCCN[*:1])c1)[*:2]
5577,O=C(COCC#CC#CCN[*:1])[*:2]
5578,O=C(CO[*:2])NCCOCCOCC(=O)Nc1ccc(C(=O)NCCCCCCC(=O)[*:1])cc1
5579,C(CO[*:2])O[*:1]
